Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2025/03/19 22:06:02,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:06:13,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:06:24,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:06:35,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:06:46,-226.2,0.365,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:06:57,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:07:08,-228.5,0.347,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:07:19,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:07:30,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:07:41,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:07:52,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:03,-224.7,0.377,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:14,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:25,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:36,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:47,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:08:58,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:09:09,-225.7,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:09:20,-222.9,0.390,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:09:31,-226.1,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:09:42,-229.1,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:09:53,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:04,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:15,-227.9,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:26,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:37,-229.1,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:48,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:10:59,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:11:10,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:11:21,-226.0,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:11:32,-223.1,0.389,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:11:43,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:11:54,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:12:05,-228.8,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:12:16,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:12:28,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:12:39,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:12:50,-224.7,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:01,-226.2,0.365,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:12,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:23,-230.7,0.330,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:34,-227.9,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:45,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:13:56,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:14:07,-229.2,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:14:18,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:14:29,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:14:40,-228.4,0.347,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:14:51,-230.9,0.329,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:02,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:13,-225.5,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:24,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:35,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:46,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:15:57,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:16:08,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:16:19,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:16:30,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:16:41,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:16:52,-230.8,0.329,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:03,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:14,-228.4,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:25,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:36,-228.8,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:47,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:17:57,-229.6,0.338,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:18:08,-224.2,0.380,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:18:19,-229.6,0.338,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:18:30,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:18:41,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:18:52,-227.2,0.357,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:19:03,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:19:14,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:19:25,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:19:36,-223.1,0.389,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:19:49,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:00,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:11,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:22,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:33,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:44,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:20:55,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:21:06,-228.4,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:21:17,-226.6,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:21:28,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:21:39,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:21:50,-227.4,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:01,-229.5,0.339,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:12,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:23,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:34,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:45,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:22:56,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:23:07,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:23:18,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:23:29,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:23:40,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:23:51,-226.5,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:02,-223.0,0.390,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:13,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:24,-227.9,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:35,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:46,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:24:57,-226.7,0.361,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:25:08,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:25:19,-230.7,0.330,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:25:30,-229.6,0.338,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:25:41,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:25:52,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:03,-230.7,0.330,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:14,-224.7,0.377,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:25,-225.6,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:36,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:47,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:26:58,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:27:09,-224.7,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:27:20,-230.6,0.331,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:27:31,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:27:42,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:27:53,-228.5,0.347,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:04,-225.6,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:14,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:26,-229.5,0.339,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:37,-224.7,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:47,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:28:58,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:29:09,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:29:21,-230.8,0.329,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:29:31,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:29:43,-227.8,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:29:53,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:04,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:15,-227.6,0.354,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:27,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:38,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:49,-229.3,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:30:59,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:31:10,-227.9,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:31:21,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:31:32,-226.7,0.361,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:31:43,-230.5,0.331,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:31:54,-226.7,0.361,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:32:05,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:32:16,-229.7,0.338,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:32:27,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:32:38,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:32:49,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:02,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:13,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:24,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:35,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:46,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:33:57,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:34:08,-228.4,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:34:19,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:34:30,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:34:41,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:34:52,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:03,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:14,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:25,-227.2,0.357,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:36,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:47,-226.6,0.361,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:35:58,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:36:09,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:36:20,-227.6,0.354,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:36:31,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:36:42,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:36:53,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:04,-226.1,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:15,-224.2,0.380,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:26,-229.6,0.339,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:37,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:48,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:37:59,-228.4,0.347,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:38:10,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:38:21,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:38:32,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:38:43,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:38:54,-226.7,0.361,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:39:05,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:39:16,-229.3,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:39:27,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:39:38,-225.6,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:39:49,-223.0,0.390,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:00,-226.2,0.365,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:11,-224.5,0.378,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:22,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:33,-225.5,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:44,-227.9,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:40:55,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:41:06,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:41:17,-225.5,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:41:28,-223.0,0.390,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:41:39,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:41:50,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:01,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:12,-229.1,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:23,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:34,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:45,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:42:56,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:43:07,-228.5,0.347,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:43:18,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:43:29,-230.6,0.330,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:43:40,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:43:51,-227.4,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:02,-225.5,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:13,-227.5,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:24,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:35,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:46,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:44:57,-227.4,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:45:08,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:45:19,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:45:30,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:45:41,-227.8,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:45:52,-225.5,0.370,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:03,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:14,-227.5,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:25,-228.8,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:36,-223.5,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:47,-228.3,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:46:58,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:47:09,-226.6,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:47:20,-225.5,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:47:31,-224.7,0.377,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:47:42,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:47:53,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:04,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:15,-227.8,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:26,-229.1,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:37,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:48,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:48:59,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:49:10,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:49:21,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:49:31,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:49:42,-227.5,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:49:53,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:04,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:15,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:26,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:37,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:48,-224.7,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:50:59,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:51:10,-225.7,0.369,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:51:23,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:51:34,-223.5,0.386,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:51:45,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:51:56,-225.5,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:52:07,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:52:18,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:52:29,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:52:40,-226.6,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:52:51,-229.0,0.343,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:02,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:13,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:24,-227.8,0.353,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:35,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:46,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:53:57,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:54:08,-224.7,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:54:19,-228.9,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:54:30,-227.9,0.352,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:54:41,-227.3,0.356,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:54:52,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/19 22:55:03,-226.9,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
