Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2022/10/20 10:12:54,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/20 10:13:05,-196.5,0.581,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/20 10:13:16,-196.6,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/20 10:13:27,-196.6,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:13:38,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:13:49,-196.5,0.581,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:14:00,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:14:11,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/20 10:14:22,-196.5,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:14:33,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:14:44,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:14:55,-196.5,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.018
2022/10/20 10:15:06,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:15:17,-196.6,0.579,210.3,3.325,8.01E-12,0.005,1.04E-04,0.019
2022/10/20 10:15:28,-196.6,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:15:39,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:15:50,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:16:01,-196.5,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:16:12,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:16:23,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/20 10:16:34,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:16:45,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/20 10:16:56,-196.6,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/20 10:17:07,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:17:17,-196.5,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/20 10:17:28,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:17:39,-196.5,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.019
2022/10/20 10:17:50,-196.7,0.579,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:18:01,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/20 10:18:12,-196.6,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:18:23,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:18:36,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/20 10:18:47,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/20 10:18:58,-196.7,0.579,210.3,3.325,8.30E-12,0.006,1.04E-04,0.016
2022/10/20 10:19:09,-196.6,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/20 10:19:20,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/20 10:19:31,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:19:42,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:19:53,-196.5,0.581,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/20 10:20:04,-196.4,0.581,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/20 10:20:15,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/20 10:20:26,-196.5,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:20:37,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:20:48,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:20:59,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:21:10,-196.5,0.581,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:21:21,-196.5,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/20 10:21:32,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/20 10:21:43,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.05E-04,0.019
2022/10/20 10:21:54,-196.7,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/20 10:22:05,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:22:16,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:22:27,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:22:38,-196.6,0.580,210.3,3.325,8.24E-12,0.006,1.05E-04,0.019
2022/10/20 10:22:49,-196.6,0.580,210.3,3.325,8.32E-12,0.006,1.05E-04,0.020
2022/10/20 10:23:00,-196.4,0.581,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/20 10:23:10,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:23:21,-196.6,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:23:32,-196.5,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/20 10:23:43,-196.6,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/20 10:23:54,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/20 10:24:05,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/20 10:24:16,-196.5,0.581,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:24:29,-196.5,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.018
2022/10/20 10:24:40,-196.6,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/20 10:24:51,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:25:02,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.019
2022/10/20 10:25:13,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:25:24,-196.5,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/20 10:25:35,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:25:46,-196.6,0.580,210.3,3.325,7.91E-12,0.005,1.04E-04,0.018
2022/10/20 10:25:57,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:26:08,-196.5,0.580,210.3,3.325,8.40E-12,0.007,1.04E-04,0.017
2022/10/20 10:26:19,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.019
2022/10/20 10:26:30,-196.7,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/20 10:26:41,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:26:52,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:03,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:14,-196.6,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:25,-196.6,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:36,-196.5,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:47,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:27:58,-196.7,0.579,210.3,3.325,8.28E-12,0.006,1.04E-04,0.018
2022/10/20 10:28:09,-196.5,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/20 10:28:20,-196.5,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.015
2022/10/20 10:28:31,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/20 10:28:42,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/20 10:28:52,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/20 10:29:03,-196.5,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:29:14,-196.5,0.581,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:29:25,-196.7,0.579,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:29:37,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:29:48,-196.6,0.580,210.3,3.325,8.30E-12,0.006,1.04E-04,0.016
2022/10/20 10:29:59,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:30:12,-196.6,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/20 10:30:23,-196.6,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/20 10:30:34,-196.6,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.018
2022/10/20 10:30:45,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/20 10:30:56,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/20 10:31:07,-196.5,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:31:18,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:31:29,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:31:40,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:31:51,-196.6,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/20 10:32:02,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/20 10:32:13,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/20 10:32:24,-196.5,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:32:35,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/20 10:32:46,-196.5,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.018
2022/10/20 10:32:57,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/20 10:33:08,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:33:19,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:33:30,-196.6,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:33:41,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:33:52,-196.5,0.581,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/20 10:34:03,-196.5,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/20 10:34:14,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/20 10:34:24,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/20 10:34:35,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:34:46,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:34:57,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:35:08,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:35:19,-196.5,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/20 10:35:30,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/20 10:35:41,-196.6,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:35:54,-196.6,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:36:05,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:36:16,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/20 10:36:27,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:36:38,-196.6,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/20 10:36:49,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:37:00,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:37:11,-196.5,0.581,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:37:22,-196.5,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/20 10:37:33,-196.5,0.581,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/20 10:37:44,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/20 10:37:55,-196.4,0.581,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/20 10:38:06,-196.5,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/20 10:38:17,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.05E-04,0.019
2022/10/20 10:38:28,-196.5,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/20 10:38:39,-196.4,0.581,210.3,3.325,8.17E-12,0.006,1.04E-04,0.015
2022/10/20 10:38:50,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/20 10:39:01,-196.6,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/20 10:39:12,-196.7,0.579,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/20 10:39:23,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/20 10:39:34,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/20 10:39:45,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:39:56,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/20 10:40:07,-196.6,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/20 10:40:18,-196.5,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/20 10:40:28,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:40:39,-196.6,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:40:50,-196.6,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/20 10:41:01,-196.5,0.580,210.3,3.325,8.40E-12,0.007,1.05E-04,0.019
2022/10/20 10:41:12,-196.5,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:41:23,-196.6,0.580,210.3,3.325,8.38E-12,0.007,1.04E-04,0.018
2022/10/20 10:41:34,-196.6,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/20 10:41:47,-196.5,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:41:58,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/20 10:42:09,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.019
2022/10/20 10:42:20,-196.5,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/20 10:42:31,-196.5,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.019
2022/10/20 10:42:42,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:42:53,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:43:04,-196.6,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/20 10:43:15,-196.5,0.581,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:43:26,-196.5,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.019
2022/10/20 10:43:37,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/20 10:43:48,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/20 10:43:59,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:44:10,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/20 10:44:21,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:44:32,-196.6,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:44:43,-196.5,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:44:54,-196.5,0.581,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/20 10:45:05,-196.5,0.580,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:45:16,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:45:27,-196.6,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/20 10:45:38,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:45:49,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/20 10:46:00,-196.5,0.580,210.3,3.325,7.87E-12,0.005,1.04E-04,0.016
2022/10/20 10:46:11,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:46:21,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:46:32,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:46:43,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:46:54,-196.5,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/20 10:47:05,-196.5,0.580,210.3,3.325,7.91E-12,0.005,1.04E-04,0.017
2022/10/20 10:47:16,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.019
2022/10/20 10:47:27,-196.5,0.581,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:47:38,-196.5,0.580,210.3,3.325,8.13E-12,0.006,1.05E-04,0.019
2022/10/20 10:47:51,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:48:02,-196.7,0.579,210.3,3.325,8.30E-12,0.006,1.04E-04,0.017
2022/10/20 10:48:13,-196.6,0.580,210.3,3.325,8.32E-12,0.006,1.04E-04,0.017
2022/10/20 10:48:24,-196.6,0.580,210.3,3.325,8.36E-12,0.007,1.04E-04,0.016
2022/10/20 10:48:35,-196.6,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.019
2022/10/20 10:48:46,-196.6,0.580,210.3,3.325,8.32E-12,0.006,1.04E-04,0.018
2022/10/20 10:48:57,-196.6,0.579,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/20 10:49:08,-196.6,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/20 10:49:19,-196.5,0.581,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/20 10:49:30,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/20 10:49:41,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:49:52,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:50:03,-196.6,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:50:14,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/20 10:50:25,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:50:36,-196.5,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:50:47,-196.7,0.579,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:50:58,-196.6,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/20 10:51:09,-196.6,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/20 10:51:20,-196.6,0.580,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/20 10:51:31,-196.6,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.018
2022/10/20 10:51:42,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/20 10:51:53,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 10:52:04,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/20 10:52:14,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/20 10:52:25,-196.5,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:52:36,-196.5,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/20 10:52:47,-196.7,0.579,210.3,3.325,8.44E-12,0.007,1.04E-04,0.017
2022/10/20 10:52:58,-196.6,0.580,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/20 10:53:09,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:53:20,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:53:33,-196.6,0.580,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/20 10:53:44,-196.6,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/20 10:53:55,-196.5,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/20 10:54:06,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/20 10:54:17,-196.5,0.581,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/20 10:54:28,-196.4,0.581,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/20 10:54:39,-196.5,0.581,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:54:50,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/20 10:55:01,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.015
2022/10/20 10:55:12,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/20 10:55:23,-196.5,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.018
2022/10/20 10:55:34,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:55:45,-196.5,0.581,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:55:56,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/20 10:56:07,-196.6,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 10:56:18,-196.6,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/20 10:56:29,-196.5,0.581,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/20 10:56:40,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/20 10:56:51,-196.5,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:57:02,-196.5,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/20 10:57:13,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/20 10:57:24,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/20 10:57:35,-196.6,0.580,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/20 10:57:46,-196.4,0.581,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:57:57,-196.6,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/20 10:58:07,-196.8,0.578,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/20 10:58:18,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/20 10:58:29,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/20 10:58:40,-196.6,0.580,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/20 10:58:51,-196.6,0.580,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/20 10:59:02,-196.5,0.580,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/20 10:59:13,-196.6,0.580,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/20 10:59:26,-196.6,0.580,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 10:59:37,-196.6,0.580,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/20 10:59:48,-196.5,0.580,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/20 10:59:59,-196.6,0.580,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/20 11:00:10,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/20 11:00:21,-196.6,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.019
2022/10/20 11:00:32,-196.5,0.580,210.3,3.325,8.34E-12,0.006,1.04E-04,0.017
2022/10/20 11:00:43,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/20 11:00:54,-196.5,0.581,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/20 11:01:05,-196.5,0.580,210.3,3.325,8.36E-12,0.007,1.04E-04,0.017
2022/10/20 11:01:16,-196.6,0.580,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/20 11:01:27,-196.6,0.580,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/20 11:01:38,-196.5,0.581,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/20 11:01:49,-196.6,0.580,210.3,3.325,8.05E-12,0.005,1.04E-04,0.015
2022/10/20 11:02:00,-196.6,0.580,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
